country_id,country_name,iso3c,year,Gini,density_psqkm,urbanization_perc,ES_pcap,energy_service,GDP_PPP_pcap,GDP_PPP,prop_TFC_PTR,gini_missing,density_missing,urbanization_missing,lag_GDP_PPP_pcap,lag_ES_pcap,lag_energy_service,lag_Gini,lag_density,lag_urbanization,historical_data
60,Tanzania,TZA,2018,40.5,64.842114472793,33.776,182.9337574718909,10507193485.042862,2266.645396056585,130189649343.4661,4.069850304709416,0,0,0,2187.1134330214127,184.89835924564716,10290130267.058796,40.10278766049496,62.8278279521337,33.053,1
60,Tanzania,TZA,2019,NA,66.8038959132987,34.5,198.87309766653038,11768294672.741682,2353.450222416095,139265169799.1991,4.255892056500402,1,0,0,2266.645396056585,182.9337574718909,10507193485.042862,40.5,64.842114472793,33.776,1
60,Tanzania,TZA,2020,NA,68.8335944908557,35.227,201.1390677561756,12264012150.483744,2393.825670786787,145958253859.74863,4.401095603742816,1,0,0,2353.450222416095,198.87309766653038,11768294672.741682,NA,66.8038959132987,34.5,1
60,Tanzania,TZA,2021,NA,70.9306976744186,35.954,218.78028872655452,13746055240.607796,2435.952902689711,153051919616.68463,4.778796467925055,1,0,0,2393.825670786787,201.1390677561756,12264012150.483744,NA,68.8335944908557,35.227,1
60,Tanzania,TZA,2022,NA,73.0546635809438,36.682,220.08462330454503,14242078508.813133,2478.554950053505,160391824094.96594,4.797548788106075,1,0,0,2435.952902689711,218.78028872655452,13746055240.607796,NA,70.9306976744186,35.954,1
60,Tanzania,TZA,2023,NA,NA,37.409,212.01263729398622,14123774762.296953,2530.0436049201116,168545453095.47485,4.659504152183777,1,1,0,2478.554950053505,220.08462330454503,14242078508.813133,NA,73.0546635809438,36.682,1
60,Tanzania,TZA,2024,NA,NA,NA,207.41381028649965,14220323189.796822,2603.7141050853875,178511045224.05457,4.588953665119923,1,1,1,2530.0436049201116,212.01263729398622,14123774762.296953,NA,NA,37.409,1
60,Tanzania,TZA,2025,NA,NA,NA,NA,NA,2682.5925180219638,189245823039.35013,NA,1,1,1,2603.7141050853875,207.41381028649965,14220323189.796822,NA,NA,NA,0
60,Tanzania,TZA,2026,NA,NA,NA,NA,NA,2780.030596213176,201729542477.03473,NA,1,1,1,2682.5925180219638,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2027,NA,NA,NA,NA,NA,2887.3517667088295,215410338620.53186,NA,1,1,1,2780.030596213176,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2028,NA,NA,NA,NA,NA,3000.490829623197,230049123151.1528,NA,1,1,1,2887.3517667088295,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2029,NA,NA,NA,NA,NA,3119.255561071603,245713729686.38336,NA,1,1,1,3000.490829623197,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2030,NA,NA,NA,NA,NA,3244.704955530316,262539230633.76373,NA,1,1,1,3119.255561071603,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2031,NA,NA,NA,NA,NA,3375.452666476806,280459401874.15955,NA,1,1,1,3244.704955530316,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2032,NA,NA,NA,NA,NA,3512.8125536480898,299618809419.2515,NA,1,1,1,3375.452666476806,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2033,NA,NA,NA,NA,NA,3656.934067422235,320056672449.28925,NA,1,1,1,3512.8125536480898,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2034,NA,NA,NA,NA,NA,3806.5609686699704,341786080909.83704,NA,1,1,1,3656.934067422235,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2035,NA,NA,NA,NA,NA,3961.369890474556,364808202127.2656,NA,1,1,1,3806.5609686699704,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2036,NA,NA,NA,NA,NA,4118.827182174254,388903007028.56494,NA,1,1,1,3961.369890474556,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2037,NA,NA,NA,NA,NA,4280.97481571861,414294694075.424,NA,1,1,1,4118.827182174254,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2038,NA,NA,NA,NA,NA,4448.0611097821375,441054055782.5237,NA,1,1,1,4280.97481571861,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2039,NA,NA,NA,NA,NA,4619.574291920731,469198732003.59045,NA,1,1,1,4448.0611097821375,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2040,NA,NA,NA,NA,NA,4795.58635713709,498737868806.71155,NA,1,1,1,4619.574291920731,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2041,NA,NA,NA,NA,NA,4975.073376252026,529589018690.7898,NA,1,1,1,4795.58635713709,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2042,NA,NA,NA,NA,NA,5159.344012676905,561988135063.136,NA,1,1,1,4975.073376252026,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2043,NA,NA,NA,NA,NA,5348.416367389981,595994295619.4652,NA,1,1,1,5159.344012676905,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2044,NA,NA,NA,NA,NA,5542.531879813502,631661706868.5607,NA,1,1,1,5348.416367389981,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2045,NA,NA,NA,NA,NA,5741.793126172902,669065188604.4117,NA,1,1,1,5542.531879813502,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2046,NA,NA,NA,NA,NA,5944.369639728763,708031941812.3296,NA,1,1,1,5741.793126172902,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2047,NA,NA,NA,NA,NA,6152.679589998629,748910515412.6497,NA,1,1,1,5944.369639728763,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2048,NA,NA,NA,NA,NA,6367.307017083157,791782949644.5619,NA,1,1,1,6152.679589998629,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2049,NA,NA,NA,NA,NA,6590.061761761501,836815255414.8184,NA,1,1,1,6367.307017083157,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2050,NA,NA,NA,NA,NA,6820.316130865201,884056933793.0203,NA,1,1,1,6590.061761761501,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2051,NA,NA,NA,NA,NA,7040.384387783939,931305200908.2651,NA,1,1,1,6820.316130865201,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2052,NA,NA,NA,NA,NA,7267.348674526281,980709350677.8013,NA,1,1,1,7040.384387783939,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2053,NA,NA,NA,NA,NA,7500.9602854289005,1032308700379.1757,NA,1,1,1,7267.348674526281,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2054,NA,NA,NA,NA,NA,7740.410966326976,1086144366780.6271,NA,1,1,1,7500.9602854289005,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2055,NA,NA,NA,NA,NA,7985.180245813738,1142275418729.4731,NA,1,1,1,7740.410966326976,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2056,NA,NA,NA,NA,NA,8232.701856144735,1200359824112.8928,NA,1,1,1,7985.180245813738,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2057,NA,NA,NA,NA,NA,8486.353808136952,1260769170626.4312,NA,1,1,1,8232.701856144735,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2058,NA,NA,NA,NA,NA,8747.894832059203,1323744506594.1829,NA,1,1,1,8486.353808136952,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2059,NA,NA,NA,NA,NA,9016.408142621694,1389268417467.839,NA,1,1,1,8747.894832059203,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2060,NA,NA,NA,NA,NA,9289.754342899609,1457103505377.3923,NA,1,1,1,9016.408142621694,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2061,NA,NA,NA,NA,NA,9564.59095081782,1526834189215.989,NA,1,1,1,9289.754342899609,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2062,NA,NA,NA,NA,NA,9843.141894885392,1598858331650.6372,NA,1,1,1,9564.59095081782,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2063,NA,NA,NA,NA,NA,10126.203174819419,1673255888478.812,NA,1,1,1,9843.141894885392,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2064,NA,NA,NA,NA,NA,10414.490026135036,1750125680030.1191,NA,1,1,1,10126.203174819419,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2065,NA,NA,NA,NA,NA,10707.043903551556,1829569960141.089,NA,1,1,1,10414.490026135036,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2066,NA,NA,NA,NA,NA,11002.217066370788,1911056234611.0237,NA,1,1,1,10707.043903551556,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2067,NA,NA,NA,NA,NA,11303.570816422287,1995001044977.8232,NA,1,1,1,11002.217066370788,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2068,NA,NA,NA,NA,NA,11610.655236072093,2081654116681.9785,NA,1,1,1,11303.570816422287,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2069,NA,NA,NA,NA,NA,11922.901424821277,2170993309610.993,NA,1,1,1,11610.655236072093,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2070,NA,NA,NA,NA,NA,12239.51209172888,2262910956569.9517,NA,1,1,1,11922.901424821277,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2071,NA,NA,NA,NA,NA,12561.277959772271,2357512681194.345,NA,1,1,1,12239.51209172888,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2072,NA,NA,NA,NA,NA,12889.059305094614,2454924901568.8745,NA,1,1,1,12561.277959772271,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2073,NA,NA,NA,NA,NA,13223.302299920128,2555367889689.0283,NA,1,1,1,12889.059305094614,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2074,NA,NA,NA,NA,NA,13563.738044511058,2658957418208.262,NA,1,1,1,13223.302299920128,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2075,NA,NA,NA,NA,NA,13911.491229491332,2765784401561.93,NA,1,1,1,13563.738044511058,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2076,NA,NA,NA,NA,NA,14260.817888656062,2874738623578.7695,NA,1,1,1,13911.491229491332,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2077,NA,NA,NA,NA,NA,14617.076871678442,2986909866024.2676,NA,1,1,1,14260.817888656062,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2078,NA,NA,NA,NA,NA,14977.988568867884,3101762490583.1064,NA,1,1,1,14617.076871678442,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2079,NA,NA,NA,NA,NA,15341.740794169642,3219038802475.573,NA,1,1,1,14977.988568867884,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2080,NA,NA,NA,NA,NA,15710.411693400327,3339050305611.4897,NA,1,1,1,15341.740794169642,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2081,NA,NA,NA,NA,NA,16085.24486827208,3462018743903.665,NA,1,1,1,15710.411693400327,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2082,NA,NA,NA,NA,NA,16466.394097858778,3588085169765.076,NA,1,1,1,16085.24486827208,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2083,NA,NA,NA,NA,NA,16854.32898264196,3717416520117.538,NA,1,1,1,16466.394097858778,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2084,NA,NA,NA,NA,NA,17248.176201662973,3850008858129.0435,NA,1,1,1,16854.32898264196,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2085,NA,NA,NA,NA,NA,17646.057417041662,3985648269044.1055,NA,1,1,1,17248.176201662973,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2086,NA,NA,NA,NA,NA,18042.282278829898,4122866497123.8833,NA,1,1,1,17646.057417041662,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2087,NA,NA,NA,NA,NA,18445.222208511208,4263136175386.7197,NA,1,1,1,18042.282278829898,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2088,NA,NA,NA,NA,NA,18854.559600792927,4406520147135.2705,NA,1,1,1,18445.222208511208,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2089,NA,NA,NA,NA,NA,19269.72379723546,4552975186887.985,NA,1,1,1,18854.559600792927,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2090,NA,NA,NA,NA,NA,19692.55316582624,4702770547584.167,NA,1,1,1,19269.72379723546,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2091,NA,NA,NA,NA,NA,20120.213775718166,4855521816504.474,NA,1,1,1,19692.55316582624,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2092,NA,NA,NA,NA,NA,20554.661026047936,5011741951267.663,NA,1,1,1,20120.213775718166,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2093,NA,NA,NA,NA,NA,20998.37612403141,5171801829943.805,NA,1,1,1,20554.661026047936,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2094,NA,NA,NA,NA,NA,21451.05518962918,5335504397101.859,NA,1,1,1,20998.37612403141,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2095,NA,NA,NA,NA,NA,21913.04585946165,5503087740606.66,NA,1,1,1,21451.05518962918,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2096,NA,NA,NA,NA,NA,22377.950302069312,5673275773429.052,NA,1,1,1,21913.04585946165,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2097,NA,NA,NA,NA,NA,22847.911454434652,5846615327942.101,NA,1,1,1,22377.950302069312,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2098,NA,NA,NA,NA,NA,23325.686121804934,6023482524198.585,NA,1,1,1,22847.911454434652,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2099,NA,NA,NA,NA,NA,23812.01908942759,6204078130147.364,NA,1,1,1,23325.686121804934,NA,NA,NA,NA,NA,0
60,Tanzania,TZA,2100,NA,NA,NA,NA,NA,24305.381409766374,6388298117329.149,NA,1,1,1,23812.01908942759,NA,NA,NA,NA,NA,0
61,Bulgaria,BGR,1960,NA,NA,37.1,1560.4878620852255,12269992781.035023,6449.348579652768,50710718383.27192,8.639869175846092,1,1,0,NA,NA,NA,NA,NA,NA,1
61,Bulgaria,BGR,1961,NA,71.798951459821,38.782,1561.610033150953,12396538295.822409,6804.6316157608835,54017247983.18431,8.716500649830389,1,0,0,6449.348579652768,1560.4878620852255,12269992781.035023,NA,NA,37.1,1
61,Bulgaria,BGR,1962,NA,72.4301364910061,40.494,1563.4480217379908,12520607695.925003,7298.956055083304,58452448744.60528,8.78872204050198,1,0,0,6804.6316157608835,1561.610033150953,12396538295.822409,NA,71.798951459821,38.782,1
61,Bulgaria,BGR,1963,NA,73.0194793455663,42.23,1565.7640259909958,12641573212.968569,7570.605406788681,61123107267.61145,8.855688237767234,1,0,0,7298.956055083304,1563.4480217379908,12520607695.925003,NA,72.4301364910061,40.494,1
61,Bulgaria,BGR,1964,NA,73.6178251830426,43.987,1567.4006907110863,12758793660.255241,8100.61976843472,65939830675.176155,8.9163557213431,1,0,0,7570.605406788681,1565.7640259909958,12641573212.968569,NA,73.0194793455663,42.23,1
61,Bulgaria,BGR,1965,NA,74.1586188194884,45.755,1569.2436797796329,12871605159.360134,8521.640808331273,69898128128.91743,8.96941848414742,1,0,0,8100.61976843472,1567.4006907110863,12758793660.255241,NA,73.6178251830426,43.987,1
61,Bulgaria,BGR,1966,NA,74.6457290065986,47.233,1571.57255767749,12979300296.201738,9131.390514827825,75414309721.079,9.013221210179246,1,0,0,8521.640808331273,1569.2436797796329,12871605159.360134,NA,74.1586188194884,45.755,1
61,Bulgaria,BGR,1967,NA,75.1172918738136,48.499,1573.916790586586,13081030203.581474,9561.632258560712,79467987836.35622,9.045642528699416,1,0,0,9131.390514827825,1571.57255767749,12979300296.201738,NA,74.6457290065986,47.233,1
61,Bulgaria,BGR,1968,NA,75.6540088583567,49.768,1574.0507899654447,13175823522.871881,9668.36748858727,80930491313.24057,9.063940085724994,1,0,0,9561.632258560712,1573.916790586586,13081030203.581474,NA,75.1172918738136,48.499,1
61,Bulgaria,BGR,1969,NA,76.2376570550484,51.034,1572.2842913199713,13262653520.032654,10061.66033315316,84872891990.05919,9.064549243163615,1,0,0,9668.36748858727,1574.0507899654447,13175823522.871881,NA,75.6540088583567,49.768,1
61,Bulgaria,BGR,1970,NA,76.7384434601826,52.3,1571.80819506196,13345949889.645163,10564.992401745903,89705512174.54655,9.042830153658644,1,0,0,10061.66033315316,1572.2842913199713,13262653520.032654,NA,76.2376570550484,51.034,1
61,Bulgaria,BGR,1971,NA,77.1616650094911,53.36,1571.3714076606582,13417795883.844856,10848.052131293043,92630519128.31522,8.99276696738354,1,0,0,10564.992401745903,1571.80819506196,13345949889.645163,NA,76.7384434601826,52.3,1
61,Bulgaria,BGR,1972,NA,77.5214679562506,54.419,1558.4129159914194,13371064379.824762,11307.56281279044,97018029558.9682,8.814419022199978,1,0,0,10848.052131293043,1571.3714076606582,13417795883.844856,NA,77.1616650094911,53.36,1
61,Bulgaria,BGR,1973,NA,77.9261231130796,55.471,1529.687038898909,13193249362.156425,11692.922469919402,100849152797.32826,8.298099624354549,1,0,0,11307.56281279044,1558.4129159914194,13371064379.824762,NA,77.5214679562506,54.419,1
61,Bulgaria,BGR,1974,NA,78.4483865136039,56.519,1458.61485988858,12664814429.765045,11979.19965210826,104012611404.93674,7.978508545140267,1,0,0,11692.922469919402,1529.687038898909,13193249362.156425,NA,77.9261231130796,55.471,1
61,Bulgaria,BGR,1975,NA,78.8280032540902,57.562,1465.4510613469422,12783352356.690702,12904.17470535026,112565077389.32553,7.466145307595655,1,0,0,11979.19965210826,1458.61485988858,12664814429.765045,NA,78.4483865136039,56.519,1
61,Bulgaria,BGR,1976,NA,79.1701979571545,58.526,1461.4942756825192,12801874341.173037,13235.454278586305,115935194096.92857,6.778121285097262,1,0,0,12904.17470535026,1465.4510613469422,12783352356.690702,NA,78.8280032540902,57.562,1
61,Bulgaria,BGR,1977,NA,79.5822380909337,59.428,1478.7230323129725,13019693459.206608,13041.05639557007,114822419712.34267,6.849015741022865,1,0,0,13235.454278586305,1461.4942756825192,12801874341.173037,NA,79.1701979571545,58.526,1
61,Bulgaria,BGR,1978,NA,79.6712645756124,60.326,1501.8017221001662,13236507931.763784,13309.010386527436,117302316912.27696,7.2083561621767505,1,0,0,13041.05639557007,1478.7230323129725,13019693459.206608,NA,79.5822380909337,59.428,1
61,Bulgaria,BGR,1979,NA,79.7789026484679,61.216,1478.8580471319929,13050911913.933504,13803.63718796278,121817001558.3112,6.837875984347513,1,0,0,13309.010386527436,1501.8017221001662,13236507931.763784,NA,79.6712645756124,60.326,1
61,Bulgaria,BGR,1980,NA,80.1006508180421,62.1,1538.2390731416335,13628105980.45196,13355.047449963817,118319710635.32693,6.749027042830777,1,0,0,13803.63718796278,1478.8580471319929,13050911913.933504,NA,79.7789026484679,61.216,1
61,Bulgaria,BGR,1981,NA,80.3680466419597,62.603,1487.842894729485,13223651567.61961,13666.740790664955,121467272466.01277,6.834087373979101,1,0,0,13355.047449963817,1538.2390731416335,13628105980.45196,NA,80.1006508180421,62.1,1
61,Bulgaria,BGR,1982,NA,80.6061375757028,63.104,1501.2985342547756,13380689503.388042,14069.042751133522,125393776365.90877,6.849586242688084,1,0,0,13666.740790664955,1487.842894729485,13223651567.61961,NA,80.3680466419597,62.603,1
61,Bulgaria,BGR,1983,NA,80.8075386423212,63.603,1501.636933067064,13414616761.639063,13771.47943442283,123025156604.43307,6.675840030500015,1,0,0,14069.042751133522,1501.2985342547756,13380689503.388042,NA,80.6061375757028,63.104,1
61,Bulgaria,BGR,1984,NA,80.9968272620446,64.099,1451.5653243285383,12995292431.975618,14196.395049288769,127094731496.63293,6.540260715628553,1,0,0,13771.47943442283,1501.636933067064,13414616761.639063,NA,80.8075386423212,63.603,1
61,Bulgaria,BGR,1985,NA,80.9956340956341,64.59,1390.6070475839806,12458256635.532318,13758.846632337107,123263608258.2729,6.452946387233266,1,0,0,14196.395049288769,1451.5653243285383,12995292431.975618,NA,80.9968272620446,64.099,1
61,Bulgaria,BGR,1986,NA,80.9741571002441,64.999,1398.7219735787767,12537410840.845999,14115.332882847833,126522447527.41736,6.627536916578404,1,0,0,13758.846632337107,1390.6070475839806,12458256635.532318,NA,80.9956340956341,64.59,1
61,Bulgaria,BGR,1987,NA,81.0933652716261,65.346,1410.4966293029008,12660923822.391397,14121.862158775482,126760899181.25719,6.559243634493975,1,0,0,14115.332882847833,1398.7219735787767,12537410840.845999,NA,80.9741571002441,64.999,1
61,Bulgaria,BGR,1988,NA,81.1845430714996,65.692,1936.4371864693676,17400278482.327152,14018.474687846245,125966060335.12439,9.455445332238966,1,0,0,14121.862158775482,1410.4966293029008,12660923822.391397,NA,81.0933652716261,65.346,1
61,Bulgaria,BGR,1989,NA,80.2401880141011,66.035,2122.047089696492,18963425537.563206,13843.265000180418,123708718012.10728,8.733411756890892,1,0,0,14018.474687846245,1936.4371864693676,17400278482.327152,NA,81.1845430714996,65.692,1
61,Bulgaria,BGR,1990,NA,78.8058302449607,66.377,1980.3150938622077,17471064553.37675,12490.578788938237,110196457627.84988,8.472278986803992,1,0,0,13843.265000180418,2122.047089696492,18963425537.563206,NA,80.2401880141011,66.035,1
61,Bulgaria,BGR,1991,NA,78.0291693030823,66.717,1044.8128392383253,9085488711.512825,11607.890837836232,100939955187.11049,5.793386499735445,1,0,0,12490.578788938237,1980.3150938622077,17471064553.37675,NA,78.8058302449607,66.377,1
61,Bulgaria,BGR,1992,NA,77.1957335261683,67.056,1299.0367623319623,11118584253.438736,10932.381838141073,93571338458.45142,7.635528615808542,1,0,0,11607.890837836232,1044.8128392383253,9085488711.512825,NA,78.0291693030823,66.717,1
61,Bulgaria,BGR,1993,NA,76.5824188737232,67.33,1561.9582629280787,13224393045.118933,10886.110758208119,92167768381.57465,8.743860668004483,1,0,0,10932.381838141073,1299.0367623319623,11118584253.438736,NA,77.1957335261683,67.056,1
61,Bulgaria,BGR,1994,NA,76.3227967097532,67.557,1572.2320010398612,13233354118.656431,11147.399038798627,93826788212.44301,8.63893334116205,1,0,0,10886.110758208119,1561.9582629280787,13224393045.118933,NA,76.5824188737232,67.33,1
61,Bulgaria,BGR,1995,NA,75.9836120401338,67.782,1801.648595743579,15057429477.409002,11552.11423188853,96547765070.60387,9.033594591203034,1,0,0,11147.399038798627,1572.2320010398612,13233354118.656431,NA,76.3227967097532,67.557,1
61,Bulgaria,BGR,1996,NA,75.5927506101419,68.007,1709.3983497712813,14173308896.090302,10592.823296338147,87829356264.90471,8.131459480266273,1,0,0,11552.11423188853,1801.648595743579,15057429477.409002,NA,75.9836120401338,67.782,1
61,Bulgaria,BGR,1997,NA,75.1339419687246,68.231,1500.2661138323328,12327844185.30223,9179.870663613141,75431961129.32886,7.8543471832530365,1,0,0,10592.823296338147,1709.3983497712813,14173308896.090302,NA,75.5927506101419,68.007,1
61,Bulgaria,BGR,1998,NA,74.6342402603272,68.454,1926.1193141191907,15675134571.568228,9620.076224715009,78290056231.59456,10.192268011111425,1,0,0,9179.870663613141,1500.2661138323328,12327844185.30223,NA,75.1339419687246,68.231,1
61,Bulgaria,BGR,1999,NA,74.216975503932,68.677,1995.7021604351703,16100273295.352406,8889.618769250708,71716759401.22331,12.000175982826764,1,0,0,9620.076224715009,1926.1193141191907,15675134571.568228,NA,74.6342402603272,68.454,1
61,Bulgaria,BGR,2000,NA,73.8513242339329,68.899,1980.4636560124113,15844743050.12773,9375.216625216171,75006626864.80774,11.693577084164057,1,0,0,8889.618769250708,1995.7021604351703,16100273295.352406,NA,74.216975503932,68.677,1
