country_id,country_name,iso3c,wem_regions,Population,year,Gini,density_psqkm,urbanization_perc,ES_pcap,energy_service,GDP_PPP_pcap,GDP_PPP,prop_TFC_PTR,Land_Area,historical_data
66,Libya,LBY,North Africa,9667884999.999998,2062,NA,5.494552553508303,95.79815039543833,NA,NA,26729.31020176482,258415897159.989,NA,1759540,0
66,Libya,LBY,North Africa,9684357000,2063,NA,5.5039140911829225,95.92888373702702,NA,NA,27266.374559294814,264057305327.92865,NA,1759540,0
66,Libya,LBY,North Africa,9700899000,2064,NA,5.513315411982678,96.05571700735219,NA,NA,27799.365225941187,269678834320.96762,NA,1759540,0
66,Libya,LBY,North Africa,9721661000,2065,NA,5.525115086897712,96.1787562618341,NA,NA,28315.897698180346,275277558332.38965,NA,1759540,0
66,Libya,LBY,North Africa,9740140000,2066,NA,5.535617263602987,96.2981053072499,NA,NA,28818.222429723402,280693521016.6461,NA,1759540,0
66,Libya,LBY,North Africa,9755037000,2067,NA,5.5440836809620695,96.41386570860439,NA,NA,29320.332130714996,286020924787.41364,NA,1759540,0
66,Libya,LBY,North Africa,9771007000,2068,NA,5.553159916796435,96.52613679913952,NA,NA,29805.90221517212,291233679185.76227,NA,1759540,0
66,Libya,LBY,North Africa,9790093000,2069,NA,5.564007070029667,96.63501569323559,NA,NA,30268.58441871388,296332256437.5598,NA,1759540,0
66,Libya,LBY,North Africa,9807896000,2070,NA,5.5741250554122095,96.74059730197206,NA,NA,30725.7393901631,301354856461.8231,NA,1759540,0
66,Libya,LBY,North Africa,9822266000,2071,NA,5.582291962672063,96.84297435112474,NA,NA,31171.647419763398,306176212615.12976,NA,1759540,0
66,Libya,LBY,North Africa,9838786000,2072,NA,5.591680780203917,96.94223740138821,NA,NA,31604.781142288353,310952678235.81067,NA,1759540,0
66,Libya,LBY,North Africa,9857319000,2073,NA,5.602213646748582,97.03847487062303,NA,NA,32028.12500245199,315711445121.04504,NA,1759540,0
66,Libya,LBY,North Africa,9870664000,2074,NA,5.609798015390386,97.1317730579378,NA,NA,32468.28497048003,320483531599.8583,NA,1759540,0
66,Libya,LBY,North Africa,9882191000,2075,NA,5.616349159439399,97.22221616942642,NA,NA,32907.25942627318,325195822936.982,NA,1759540,0
66,Libya,LBY,North Africa,9894579000,2076,NA,5.623389635927572,97.30988634539072,NA,NA,33313.309078481274,329621168428.45013,NA,1759540,0
66,Libya,LBY,North Africa,9903762999.999998,2077,NA,5.62860918194528,97.39486368888868,NA,NA,33763.06457279361,334381389682.64417,NA,1759540,0
66,Libya,LBY,North Africa,9908674000,2078,NA,5.63140025233868,97.47722629545736,NA,NA,34263.39303547783,339504791722.4202,NA,1759540,0
66,Libya,LBY,North Africa,9917083999.999998,2079,NA,5.636179910658467,97.55705028386873,NA,NA,34743.90462073797,344558220611.84656,NA,1759540,0
66,Libya,LBY,North Africa,9928366000.000002,2080,NA,5.642591813769509,97.63440982778587,NA,NA,35217.821987815696,349655426417.88184,NA,1759540,0
66,Libya,LBY,North Africa,9939410000,2081,NA,5.648868454255089,97.70937718819414,NA,NA,35690.25885406855,354740115756.71747,NA,1759540,0
66,Libya,LBY,North Africa,9949685999.999998,2082,NA,5.6547086170249035,97.78202274649108,NA,NA,36181.174137707094,359991321781.5063,NA,1759540,0
66,Libya,LBY,North Africa,9955718000,2083,NA,5.658136785750822,97.85241503812584,NA,NA,36707.439129820305,365448912478.6564,NA,1759540,0
66,Libya,LBY,North Africa,9960816000,2084,NA,5.6610341339213655,97.92062078668629,NA,NA,37254.967741914945,371089878763.15027,NA,1759540,0
66,Libya,LBY,North Africa,9967340000,2085,NA,5.664741921183946,97.98670493833919,NA,NA,37812.29740036099,376888024370.51416,NA,1759540,0
66,Libya,LBY,North Africa,9970724999.999998,2086,NA,5.666665719449401,98.05073069653525,NA,NA,38380.3940024803,382680353990.3803,NA,1759540,0
66,Libya,LBY,North Africa,9969106000,2087,NA,5.665745592598066,98.11275955689717,NA,NA,38985.351945908296,388649105996.06604,NA,1759540,0
66,Libya,LBY,North Africa,9961980000,2088,NA,5.661695670459325,98.17285134221521,NA,NA,39628.45336688425,394777859871.83356,NA,1759540,0
66,Libya,LBY,North Africa,9951467000,2089,NA,5.655720813394409,98.23106423748003,NA,NA,40299.501159311105,401039155903.3462,NA,1759540,0
66,Libya,LBY,North Africa,9938212000,2090,NA,5.648187594484923,98.28745482488823,NA,NA,40992.9676620757,407396803134.85266,NA,1759540,0
66,Libya,LBY,North Africa,9925706000,2091,NA,5.6410800550143785,98.34207811876152,NA,NA,41671.96249299275,413623648148.47314,NA,1759540,0
66,Libya,LBY,North Africa,9913956999.999998,2092,NA,5.634402741625651,98.39498760032434,NA,NA,42353.34481664781,419889239318.4192,NA,1759540,0
66,Libya,LBY,North Africa,9899036000,2093,NA,5.625922684337952,98.44623525229055,NA,NA,43053.77775188824,426190895901.9408,NA,1759540,0
66,Libya,LBY,North Africa,9885715000,2094,NA,5.618351955624766,98.49587159321298,NA,NA,43748.827783406465,432488443050.8381,NA,1759540,0
66,Libya,LBY,North Africa,9874244000,2095,NA,5.611832638075861,98.54394571155512,NA,NA,44435.270575178234,438764703865.3302,NA,1759540,0
66,Libya,LBY,North Africa,9860184000,2096,NA,5.603841913227321,98.59050529944624,NA,NA,45113.302471458635,444825463216.2369,NA,1759540,0
66,Libya,LBY,North Africa,9841875000,2097,NA,5.593436352683088,98.63559668608669,NA,NA,45806.43372644768,450821194931.48224,NA,1759540,0
66,Libya,LBY,North Africa,9821382000,2098,NA,5.581789558634643,98.67926487077237,NA,NA,46506.26048449596,456755749609.73987,NA,1759540,0
66,Libya,LBY,North Africa,9802008999.999998,2099,NA,5.570779294588357,98.72155355551087,NA,NA,47198.43619186399,462639496338.5765,NA,1759540,0
66,Libya,LBY,North Africa,9783569000,2100,NA,5.560299282767087,98.76250517720494,NA,NA,47881.085057070035,468447899450.7136,NA,1759540,0
67,Sudan,SDN,North Africa,8364503000.000001,1960,NA,3.520413720538721,10.746,71.86544034571929,601118691.3680902,3916.3581751268543,32758389704.923103,1.9617473218973533,2376000,1
67,Sudan,SDN,North Africa,8634947000,1961,NA,3.634236952861953,11.232,75.02929231951731,647873962.626539,3793.6989891105413,32758389704.923103,2.072986107047858,2376000,1
67,Sudan,SDN,North Africa,8919034000,1962,NA,3.7538021885521884,11.737,78.08728380527374,696463139.2268859,3928.1717372052444,35035497281.97264,2.184728414805669,2376000,1
67,Sudan,SDN,North Africa,9218082999.999998,1963,NA,3.8796645622895616,12.262,81.0126425225026,746781262.8217583,3692.3909112697156,34036765888.529865,2.2964426317621505,2376000,1
67,Sudan,SDN,North Africa,9531121000.000002,1964,NA,4.011414562289563,12.808,83.80028642843105,798710669.7840344,3533.39576602694,33677222586.890457,2.4075927976787215,2376000,1
67,Sudan,SDN,North Africa,9858045000,1965,NA,4.149008838383838,13.373,86.43929758349744,852122485.346509,3647.2069425469244,35954330163.939995,2.51764555816995,2376000,1
67,Sudan,SDN,North Africa,10197578000,1966,NA,4.291909932659933,13.959,88.931159526077,906882435.8976132,3472.884954788372,35415015211.480896,2.6260767189674774,2376000,1
67,Sudan,SDN,North Africa,10550605000,1967,NA,4.4404903198653205,14.567,91.25949330992252,962842866.413135,3252.553827832038,34316410678.69384,2.7323772408858757,2376000,1
67,Sudan,SDN,North Africa,10918007000.000002,1968,NA,4.595120791245792,15.197,93.4101802176144,1019853001.4871757,3335.200884641646,36413746604.92369,2.8360585523138475,2376000,1
67,Sudan,SDN,North Africa,11298942000,1969,NA,4.75544696969697,15.848,95.38593292180151,1077760123.6993258,3418.986512043929,38630930298.36665,2.9366570960635108,2376000,1
67,Sudan,SDN,North Africa,11695778000,1970,NA,4.922465488215488,16.523,97.1637409619133,1136405543.9400444,3164.6450061714013,37012985440.98934,3.0337380668073943,2376000,1
67,Sudan,SDN,North Africa,12105554000,1971,NA,5.094930134680135,17.22,98.76325748555554,1195583946.7072968,3268.7258929416075,39569737808.20285,3.1268983316501617,2376000,1
67,Sudan,SDN,North Africa,12527859999.999998,1972,NA,5.272668350168349,17.941,97.40152574168293,1220232678.2781997,3091.573775386293,38730803437.71092,3.0882254596340566,2376000,1
67,Sudan,SDN,North Africa,13049324000,1973,NA,5.49213973063973,18.548,100.28874164729216,1308700283.307809,2729.241874151446,35614761490.16945,3.0049497523142237,2376000,1
67,Sudan,SDN,North Africa,13580731000,1974,NA,5.715795875420876,18.744,100.39789162042855,1363476759.0641942,2885.7224164659906,39190219878.69459,3.1792249906707357,2376000,1
67,Sudan,SDN,North Africa,14064809000.000002,1975,NA,5.919532407407408,18.943,94.55370806593325,1329879844.1891108,3140.0285789902737,44163902218.03962,3.298720140305157,2376000,1
67,Sudan,SDN,North Africa,14569726000,1976,NA,6.132039562289562,19.143,85.1774032806702,1241011427.190866,3589.194179812567,52293575760.66383,3.0144031862244836,2376000,1
67,Sudan,SDN,North Africa,15086617000,1977,NA,6.349586279461279,19.344,88.08848143190082,1328957181.4746993,3993.1733968237104,60243477652.46834,3.131132533951376,2376000,1
67,Sudan,SDN,North Africa,15695015000,1978,NA,6.605646043771044,19.547,94.44383342629243,1482297382.2831612,3778.567280288175,59304670142.63211,3.5087355868105012,2376000,1
67,Sudan,SDN,North Africa,16355358000.000002,1979,NA,6.883568181818183,19.752,90.81175920146957,1485258832.3498292,3249.851501815161,53152484759.02461,3.481166170630443,2376000,1
67,Sudan,SDN,North Africa,17058915000,1980,NA,7.17967803030303,19.959,101.48285713407714,1731187433.8073654,3146.26253097661,53671825083.61485,3.764955119265799,2376000,1
67,Sudan,SDN,North Africa,17780577000,1981,NA,7.483407828282829,20.166,98.05758185186377,1743520384.5508664,3081.4750412357685,54790404244.27076,3.744595087906983,2376000,1
67,Sudan,SDN,North Africa,18486648000,1982,NA,7.780575757575758,20.376,102.43155266643687,1893616058.2378798,3338.712356873114,61721600114.76364,3.936201409440015,2376000,1
67,Sudan,SDN,North Africa,19109775999.999996,1983,NA,8.042835016835015,20.901,98.95209768933884,1890952421.5733824,3296.7406995440647,62999976298.37037,3.797063441688522,2376000,1
67,Sudan,SDN,North Africa,19546542000,1984,NA,8.22665909090909,21.903,87.27620738670912,1705948053.28502,3061.614944223445,59843985095.091225,3.444055663797497,2376000,1
67,Sudan,SDN,North Africa,19905878000,1985,NA,8.377894781144782,22.937,95.26927371150812,1896418539.6498878,2817.698121918881,56088755055.746376,3.65704221277937,2376000,1
67,Sudan,SDN,North Africa,20288243000.000004,1986,NA,8.538822811447814,24.005,93.8714368631502,1904486521.8387492,2873.8781741321473,58305938749.18933,3.628705552886244,2376000,1
67,Sudan,SDN,North Africa,20704915000,1987,NA,8.714189814814816,25.107,67.1421133477088,1390171749.784676,2878.750748827751,59604289560.66494,2.761055009693419,2376000,1
